Customer ID,total_transaction,total_unit,total_price,average_order_value,purchase_frequency,profit_margin,customer_value,cltv,segment
13187.0,1,95,236.01999999999998,236.01999999999998,0.00023046784973496196,23.602,0.05439502189444572,3.728610468540829,D
13188.0,1,25,114.60000000000001,114.60000000000001,0.00023046784973496196,11.46,0.02641161557962664,0.8790602409638553,D
13189.0,2,842,260.67999999999995,130.33999999999997,0.0004609356994699239,26.067999999999998,0.060078359068909876,4.548464685408298,D
13192.0,2,595,911.9400000000002,455.9700000000001,0.0004609356994699239,91.19400000000002,0.21017285088730125,55.66496409638555,B
13193.0,1,50,117.88000000000001,117.88000000000001,0.00023046784973496196,11.788000000000002,0.02716755012675732,0.9301000267737617,D
13194.0,1,26,60.7,60.7,0.00023046784973496196,6.07,0.013989398478912191,0.2466191432396251,D
13196.0,4,1224,1797.78,449.445,0.0009218713989398478,179.77800000000002,0.4143304908965199,216.33285999999998,A
13198.0,6,2648,3401.24,566.8733333333333,0.0013828070984097719,340.124,0.7838764692325421,774.3262073360107,A
13199.0,38,6176,9817.119999999999,258.3452631578947,0.008757778289928554,981.712,2.262530536990089,6450.85977874163,A
13200.0,4,516,870.0900000000001,217.52250000000004,0.0009218713989398478,87.00900000000001,0.2005277713758931,50.67313307228916,B
13203.0,4,800,869.4599999999999,217.36499999999998,0.0009218713989398478,86.946,0.20038257663056,50.59977855421685,B
13207.0,2,130,250.26000000000002,125.13000000000001,0.0004609356994699239,25.026000000000003,0.057676884074671586,4.192106265060241,D
13208.0,6,804,1223.9,203.98333333333335,0.0013828070984097719,122.39000000000001,0.28206960129062,100.26313319946453,B
13209.0,8,4253,5891.61,736.45125,0.0018437427978796957,589.161,1.3578266881769991,2323.364684879517,A
13210.0,1,316,353.48,353.48,0.00023046784973496196,35.348000000000006,0.08146577552431436,8.36332733601071,C
13211.0,3,874,1197.42,399.14000000000004,0.0006914035492048859,119.74200000000002,0.2759668126296382,95.97152987951807,B
13212.0,3,310,788.0799999999999,262.6933333333333,0.0006914035492048859,78.80799999999999,0.18162710301912882,41.570956251673344,B
13213.0,5,1360,1520.58,304.116,0.00115233924867481,152.058,0.3504448029499885,154.76328891566263,B
13216.0,1,297,333.74,333.74,0.00023046784973496196,33.374,0.0769163401705462,7.455313761713519,C
13217.0,3,262,533.98,177.99333333333334,0.0006914035492048859,53.398,0.12306522240147501,19.085317295850068,C
13218.0,1,88,62.64,62.64,0.00023046784973496196,6.264,0.014436506107398018,0.26263518072289155,D
13220.0,4,196,819.29,204.8225,0.0009218713989398478,81.929,0.18882000460935697,44.92878876171351,B
13221.0,2,244,847.4100000000001,423.70500000000004,0.0004609356994699239,84.74100000000001,0.19530076054390413,48.06584391566266,B
13223.0,2,88,163.20000000000002,81.60000000000001,0.0004609356994699239,16.320000000000004,0.0376123530767458,1.7827469879518076,D
13224.0,2,1518,2155.9499999999994,1077.9749999999997,0.0004609356994699239,215.59499999999994,0.4968771606360911,311.1191701807227,A
13225.0,7,3416,6463.84,923.4057142857143,0.0016132749481447338,646.384,1.4897073058308365,2796.601576010709,A
13226.0,1,80,108.21,108.21,0.00023046784973496196,10.821,0.024938926019820232,0.7837619879518071,D
13227.0,1,99,257.7,257.7,0.00023046784973496196,25.77,0.05939156487669969,4.44506626506024,D
13228.0,1,200,358.0,358.0,0.00023046784973496196,35.800000000000004,0.08250749020511638,8.578580990629183,C
13229.0,1,63,160.95,160.95,0.00023046784973496196,16.095,0.03709380041484212,1.7339292168674691,D
13230.0,14,1665,2806.9700000000003,200.49785714285716,0.0032265498962894676,280.69700000000006,0.6469163401705462,527.3815649866132,A
13232.0,7,778,1357.6000000000001,193.94285714285715,0.0016132749481447338,135.76000000000002,0.31288315280018436,123.36531191432395,B
13233.0,2,1004,605.1199999999999,302.55999999999995,0.0004609356994699239,60.51199999999999,0.13946070523162016,24.509385167336,C
13235.0,1,441,1031.0700000000002,1031.0700000000002,0.00023046784973496196,103.10700000000003,0.23762848582622725,71.15832295180724,B
13236.0,2,416,744.85,372.425,0.0004609356994699239,74.485,0.17166397787508642,37.135309404283795,B
13238.0,4,298,700.7299999999999,175.18249999999998,0.0009218713989398478,70.073,0.16149573634477987,32.86630072958499,B
13239.0,1,363,329.56,329.56,0.00023046784973496196,32.956,0.07595298455865407,7.269731834002677,C
13240.0,4,298,663.6500000000001,165.91250000000002,0.0009218713989398478,66.36500000000001,0.1529499884766075,29.480008199464525,C
13242.0,3,130,270.40000000000003,90.13333333333334,0.0006914035492048859,27.040000000000006,0.06231850656833372,4.893986613119144,D
13243.0,1,233,600.0700000000002,600.0700000000002,0.00023046784973496196,60.00700000000002,0.13829684259045866,24.102008360107106,C
13244.0,1,38,121.74,121.74,0.00023046784973496196,12.174,0.028057156026734267,0.992009879518072,D
13245.0,1,125,430.5,430.5,0.00023046784973496196,43.050000000000004,0.09921640931090113,12.404969879518072,C
13246.0,6,1602,1987.3,331.21666666666664,0.0013828070984097719,198.73000000000002,0.4580087577782899,264.34814524765727,A
13247.0,4,328,501.11999999999995,125.27999999999999,0.0009218713989398478,50.111999999999995,0.11549204885918413,16.808651566265052,C
13248.0,2,305,465.67999999999995,232.83999999999997,0.0004609356994699239,46.568,0.10732426826457707,14.515251834002672,C
13249.0,3,546,711.41,237.13666666666666,0.0006914035492048859,71.141,0.1639571329799493,33.87578233601071,B
13253.0,2,1572,1030.3999999999999,515.1999999999999,0.0004609356994699239,103.03999999999999,0.23747407236690476,71.06587416331992,B
13255.0,2,177,399.51,199.755,0.0004609356994699239,39.951,0.09207421064761465,10.683282469879515,C
13256.0,1,12540,0.0,0.0,0.00023046784973496196,0.0,0.0,0.0,D
13258.0,3,287,698.5799999999999,232.85999999999999,0.0006914035492048859,69.85799999999999,0.16100023046784973,32.66492746987951,B
13259.0,1,132,292.31999999999994,292.31999999999994,0.00023046784973496196,29.231999999999996,0.06737036183452406,5.719610602409635,D
13260.0,1,142,557.62,557.62,0.00023046784973496196,55.762,0.12851348236920948,20.812587978580986,C
13261.0,2,210,944.1,472.05,0.0004609356994699239,94.41000000000001,0.21758469693477758,59.66029518072289,B
13262.0,1,125,200.29,200.29,0.00023046784973496196,20.029,0.04616040562341553,2.6851461914323953,D
13263.0,35,4780,7454.07,212.97342857142857,0.00806637474072367,745.407,1.717923484673888,3719.0869856024096,A
13265.0,5,1752,2107.6600000000003,421.53200000000004,0.00115233924867481,210.76600000000005,0.48574786817239,297.3380639625168,A
13266.0,12,4428,3834.26,319.5216666666667,0.0027656141968195437,383.42600000000004,0.8836736575247754,984.0394744042839,A
13267.0,19,1969,4521.49,237.97315789473683,0.004378889144964277,452.149,1.042058077898133,1368.3983815327972,A
13268.0,11,3658,3214.69,292.24454545454546,0.002535146347084582,321.46900000000005,0.740882691864485,691.7156490026775,A
13269.0,15,3514,5346.23,356.4153333333333,0.0034570177460244295,534.6229999999999,1.2321341322885455,1913.1308710107087,A
13270.0,1,200,590.0,590.0,0.00023046784973496196,59.0,0.13597603134362757,23.29986613119143,C
13271.0,1,253,217.38,217.38,0.00023046784973496196,21.738,0.05009910117538603,3.162922650602409,D
13272.0,2,96,276.56000000000006,138.28000000000003,0.0004609356994699239,27.656000000000006,0.06373818852270109,5.119506934404285,D
13273.0,1,153,138.98,138.98,0.00023046784973496196,13.898,0.03203042175616501,1.2928674966532794,D
13276.0,2,161,590.93,295.465,0.0004609356994699239,59.092999999999996,0.13619036644388105,23.373377838018733,C
13277.0,4,176,258.4,64.6,0.0009218713989398478,25.84,0.05955289237151416,4.469247657295848,D
13278.0,1,537,542.73,542.73,0.00023046784973496196,54.273,0.12508181608665592,19.71592054216867,C
13279.0,1,73,137.75,137.75,0.00023046784973496196,13.775,0.03174694630099101,1.2700845046854081,D
13280.0,3,522,814.86,271.62,0.0006914035492048859,81.486,0.18779903203503112,44.44423156626506,B
13282.0,3,307,1132.14,377.38000000000005,0.0006914035492048859,113.21400000000001,0.2609218713989399,85.79256891566267,B
13283.0,2,90,93.66,46.83,0.0004609356994699239,9.366,0.021585618806176536,0.5871616867469878,D
13284.0,1,91,201.19,201.19,0.00023046784973496196,20.119,0.046367826688176995,2.7093317336010703,D
13285.0,4,2051,2709.1200000000003,677.2800000000001,0.0009218713989398478,270.91200000000003,0.6243650610739803,491.25376000000006,A
13291.0,1,233,361.11,361.11,0.00023046784973496196,36.111000000000004,0.08322424521779212,8.728275240963855,C
13292.0,2,347,578.9399999999999,289.46999999999997,0.0004609356994699239,57.894,0.13342705692555887,22.434506265060232,C
13294.0,2,453,873.74,436.87,0.0004609356994699239,87.37400000000001,0.20136897902742568,51.09916918340027,B
13295.0,1,82,201.2,201.2,0.00023046784973496196,20.12,0.046370131366674346,2.709601070950468,D
13296.0,1,78,87.4,87.4,0.00023046784973496196,8.74,0.020142890066835676,0.5112958500669343,D
13297.0,4,963,2089.85,522.4625,0.0009218713989398478,208.985,0.48164323576861023,292.3342049866131,A
13298.0,1,96,360.0,360.0,0.00023046784973496196,36.0,0.08296842590458631,8.674698795180722,C
13299.0,1,30,142.5,142.5,0.00023046784973496196,14.25,0.03284166858723208,1.3591867469879515,D
13300.0,1,203,371.89,371.89,0.00023046784973496196,37.189,0.085708688637935,9.257173500669342,C
13301.0,4,345,618.09,154.5225,0.0009218713989398478,61.809000000000005,0.14244987324268266,25.571301746987952,C
13302.0,1,5,63.75,63.75,0.00023046784973496196,6.375,0.014692325420603825,0.27202560240963847,D
13304.0,1,238,300.41999999999996,300.41999999999996,0.00023046784973496196,30.041999999999998,0.06923715141737727,6.040975662650601,D
13305.0,10,1232,2000.8599999999997,200.08599999999996,0.00230467849734962,200.08599999999998,0.46113390182069597,267.96792099062907,A
13307.0,1,4,15.0,15.0,0.00023046784973496196,1.5,0.0034570177460244295,0.015060240963855418,D
13308.0,3,843,1385.51,461.83666666666664,0.0006914035492048859,138.55100000000002,0.31931551048628715,128.48982329986612,B
13309.0,5,1544,1456.79,291.358,0.00115233924867481,145.679,0.3357432588153953,142.05067631191432,B
13310.0,3,587,1132.0300000000002,377.3433333333334,0.0006914035492048859,113.20300000000003,0.2608965199354691,85.77589831994649,B
13311.0,2,305,598.57,299.285,0.0004609356994699239,59.857000000000006,0.1379511408158562,23.98166297858099,C
13313.0,5,851,1555.32,311.06399999999996,0.00115233924867481,155.532,0.35845125604978106,161.91568289156626,B
13314.0,3,560,775.94,258.6466666666667,0.0006914035492048859,77.59400000000001,0.17882922332334641,40.30005914323963,B
13316.0,4,6948,5977.7300000000005,1494.4325000000001,0.0009218713989398478,597.773,1.3776745793961742,2391.7842003279784,A
13317.0,6,1035,2273.68,378.94666666666666,0.0013828070984097719,227.368,0.5240101405853883,346.0254847657295,A
13318.0,3,304,640.7600000000001,213.5866666666667,0.0006914035492048859,64.07600000000001,0.14767457939617426,27.48148444444445,C
13319.0,26,4724,10845.55,417.1365384615384,0.005992164093109011,1084.555,2.4995505876930166,7873.22321301874,A
13320.0,4,1096,1548.6999999999998,387.17499999999995,0.0009218713989398478,154.87,0.35692555888453553,160.54027376171348,B
13321.0,2,372,567.36,283.68,0.0004609356994699239,56.736000000000004,0.13075823922562801,21.546008674698793,C
13322.0,1,117,199.48,199.48,0.00023046784973496196,19.948,0.04597372666513021,2.6634719143239614,D
13323.0,5,175,787.8499999999999,157.57,0.00115233924867481,78.785,0.1815740954136898,41.54669494645247,B
13324.0,10,5205,7121.95,712.1949999999999,0.00230467849734962,712.195,1.6413805024199124,3395.0583535809906,A
13325.0,1,240,675.3,675.3,0.00023046784973496196,67.53,0.1556349389260198,30.524102409638544,B
13327.0,8,1600,3627.77,453.47125,0.0018437427978796957,362.77700000000004,0.836084351233003,880.9046300468541,A
13328.0,1,680,1308.48,1308.48,0.00023046784973496196,130.848,0.301562572021203,114.59972626506023,B
13329.0,2,463,789.0,394.5,0.0004609356994699239,78.9,0.18183913344088498,41.66807228915662,B
13330.0,3,751,1140.93,380.31,0.0006914035492048859,114.09300000000002,0.2629476837981102,87.12993740963856,B
13332.0,1,179,350.9,350.9,0.00023046784973496196,35.089999999999996,0.08087116847199814,8.241687416331992,C
13334.0,3,1774,3536.8200000000006,1178.9400000000003,0.0006914035492048859,353.6820000000001,0.8151233002996084,837.2888696385545,A
13336.0,1,559,795.1200000000001,795.1200000000001,0.00023046784973496196,79.51200000000001,0.18324959668126298,42.316988915662655,B
13338.0,1,256,487.02000000000004,487.02000000000004,0.00023046784973496196,48.702000000000005,0.11224245217792118,15.876069638554217,C
13339.0,1,326,860.12,860.12,0.00023046784973496196,86.012,0.19823000691403547,49.51850163319945,B
13340.0,7,5770,10736.48,1533.782857142857,0.0016132749481447338,1073.648,2.4744134593224243,7715.662837376169,A
13341.0,1,301,775.8499999999999,775.8499999999999,0.00023046784973496196,77.585,0.1788084812168702,40.29071101070949,B
13343.0,1,135,353.43,353.43,0.00023046784973496196,35.343,0.08145425213182761,8.360961506024095,C
13344.0,3,971,2543.7200000000007,847.9066666666669,0.0006914035492048859,254.37200000000007,0.5862456787278176,433.0998285408301,A
13345.0,1,141,389.5,389.5,0.00023046784973496196,38.95,0.08976722747176769,10.154635207496653,C
13347.0,1,205,341.36,341.36,0.00023046784973496196,34.136,0.07867250518552661,7.799641874163319,C
13348.0,1,136,233.76,233.76,0.00023046784973496196,23.376,0.05387416455404471,3.657546024096385,D
13349.0,1,225,247.32,247.32,0.00023046784973496196,24.732,0.05699930859645079,4.09418891566265,D
13350.0,2,287,979.12,489.56,0.0004609356994699239,97.912,0.22565568103249595,64.16840524765729,B
13351.0,1,117,373.94,373.94,0.00023046784973496196,37.394,0.08618114772989167,9.359512958500666,C
13352.0,1,321,397.97999999999996,397.97999999999996,0.00023046784973496196,39.798,0.09172159483752015,10.601611807228913,C
13354.0,1,604,743.5300000000001,743.5300000000001,0.00023046784973496196,74.35300000000001,0.17135976031343628,37.00380595046854,B
13355.0,1,314,674.7,674.7,0.00023046784973496196,67.47000000000001,0.15549665821617883,30.469885542168676,B
13356.0,1,325,768.2400000000001,768.2400000000001,0.00023046784973496196,76.82400000000001,0.1770546208803872,39.50419662650603,B
13357.0,1,322,609.95,609.95,0.00023046784973496196,60.995000000000005,0.14057386494584007,24.902209002677374,C
13358.0,1,285,439.03000000000003,439.03000000000003,0.00023046784973496196,43.903000000000006,0.10118230006914036,12.901428440428381,C
13359.0,1,161,439.55999999999995,439.55999999999995,0.00023046784973496196,43.955999999999996,0.10130444802949987,12.932596626506019,C
13362.0,4,1382,3090.7400000000002,772.6850000000001,0.0009218713989398478,309.07400000000007,0.7123162018898364,639.4025266131191,A
13363.0,2,710,992.5,496.25,0.0004609356994699239,99.25,0.22873934086194975,65.93415327978579,B
13364.0,1,71,134.96,134.96,0.00023046784973496196,13.496000000000002,0.031103941000230468,1.219156733601071,D
13365.0,2,1247,2225.37,1112.685,0.0004609356994699239,222.537,0.5128762387646922,331.47735186746974,A
13366.0,1,144,56.160000000000004,56.160000000000004,0.00023046784973496196,5.6160000000000005,0.012943074441115464,0.21110746987951806,D
13368.0,2,327,623.4,311.7,0.0004609356994699239,62.34,0.1436736575247753,26.012554216867468,C
13369.0,1,149,308.28,308.28,0.00023046784973496196,30.828,0.07104862871629407,6.361215421686746,C
13370.0,1,343,754.8700000000001,754.8700000000001,0.00023046784973496196,75.48700000000001,0.17397326572943075,38.141145709504684,B
13372.0,1,159,378.63999999999993,378.63999999999993,0.00023046784973496196,37.864,0.08726434662364597,9.596268380187412,C
13373.0,3,1651,3312.2500000000005,1104.0833333333335,0.0006914035492048859,331.2250000000001,0.763367135284628,734.3373535809909,A
13375.0,1,442,778.65,778.65,0.00023046784973496196,77.86500000000001,0.17945379119612812,40.582049698795174,B
13376.0,3,493,1019.76,339.92,0.0006914035492048859,101.976,0.23502189444572483,69.6057869879518,B
13379.0,3,601,572.56,190.85333333333332,0.0006914035492048859,57.256,0.13195667204424982,21.94276797858099,C
13381.0,6,2029,3639.31,606.5516666666666,0.0013828070984097719,363.93100000000004,0.8387439502189444,886.5178899665328,A
13382.0,1,131,222.99,222.99,0.00023046784973496196,22.299000000000003,0.05139202581239917,3.328282469879518,D
13384.0,7,2422,4151.93,593.1328571428572,0.0016132749481447338,415.19300000000004,0.9568863793500808,1153.8502493239625,A
13385.0,1,281,534.5699999999999,534.5699999999999,0.00023046784973496196,53.456999999999994,0.1232011984328186,19.12751572289156,C
13388.0,2,282,677.1,338.55,0.0004609356994699239,67.71000000000001,0.15604978105554274,30.687042168674697,B
13389.0,3,429,797.9599999999999,265.9866666666666,0.0006914035492048859,79.79599999999999,0.18390412537451023,42.61982340026772,B
